x,y,Celltype,Celltype_asNumeric
3847.221760064285,39777.30552346651,Epithelium (str),3
3881.4975178638324,39796.649060550735,Epithelium (str),3
3843.215904888076,39803.16965160102,Epithelium (str),3
3869.769093016149,39815.20826447997,Epithelium (str),3
3666.999290978456,39805.33874713664,Epithelium (str),3
3776.7227061929307,39814.600072690955,Epithelium (str),3
3857.002646639703,39834.727942930156,Epithelium (str),3
3836.8625921269704,39837.94946495139,Epithelium (str),3
3891.8600069978907,39839.08275964154,Epithelium (str),3
3667.5243938796048,39843.38771908894,Epithelium (str),3
3837.2026905853627,39854.97545487782,Epithelium (str),3
3796.0008805428624,39859.381229366656,Epithelium (str),3
3888.0092458373183,39860.94989567663,Epithelium (str),3
3659.870508139161,39860.10352098411,Epithelium (str),3
3787.4640672892915,39873.06051368335,Epithelium (str),3
3878.968377032924,39887.61940431643,Epithelium (str),3
3502.979705160175,39880.03530302045,Epithelium (str),3
3520.927396103651,39881.73247411568,Epithelium (str),3
3874.3122353670437,39904.451526723315,Epithelium (str),3
3533.1033768446623,39903.220738188444,Epithelium (str),3
3663.811000581087,39913.296307324854,Epithelium (str),3
3511.7314332836177,39912.39897485488,Epithelium (str),3
3572.724336303667,39913.764910568505,Epithelium (str),3
3665.916954065733,39936.39533240824,Epithelium (str),3
3572.870567242514,39935.78714061922,Epithelium (str),3
3516.641263323281,39940.61056057427,Epithelium (str),3
3541.622463944649,39941.579898172,Epithelium (str),3
3592.7004337239705,39940.55960279684,Epithelium (str),3
3872.829979141691,39968.44217381793,Epithelium (str),3
3839.622153298028,39973.15813633805,Epithelium (str),3
3598.075545810546,39956.78021221797,Epithelium (str),3
3872.2483765830493,39983.430894190744,Epithelium (str),3
3600.0651787834654,39982.87698137592,Epithelium (str),3
3669.3146174529265,40003.57759109696,Epithelium (str),3
3668.1990489163427,40006.53656166763,Epithelium (str),3
4455.172241051952,39506.67438599318,Epithelium (str),3
4171.764673955509,39511.68945278448,Epithelium (str),3
3963.3782557309905,39517.61403631927,Epithelium (str),3
4001.233360163742,39522.0851735424,Epithelium (str),3
4022.450209709148,39516.903928975364,Epithelium (str),3
4190.9741643744155,39532.44988335977,Epithelium (str),3
4033.248070463004,39522.32667764265,Epithelium (str),3
4214.607155435743,39542.37367967727,Epithelium (str),3
4221.7182121214555,39539.647350130086,Epithelium (str),3
4204.1106196363735,39554.9761689613,Epithelium (str),3
3999.2647745411505,39547.02760065985,Epithelium (str),3
4021.0931370723165,39551.87760984527,Epithelium (str),3
4038.9245075040653,39556.572525015086,Epithelium (str),3
4027.6613647032973,39563.140752646046,Epithelium (str),3
4235.117218833989,39581.19812170776,Epithelium (str),3
4243.188750040644,39579.50981368933,Epithelium (str),3
4037.033468889291,39579.51645608282,Epithelium (str),3
4076.38301382093,39597.05536463688,Epithelium (str),3
4267.04551904864,39609.45734400786,Epithelium (str),3
4255.74360274396,39617.02481966369,Epithelium (str),3
4059.619575345064,39616.41994907141,Epithelium (str),3
4051.625591146226,39616.109761040134,Epithelium (str),3
4211.195087091709,39630.30750586449,Epithelium (str),3
4194.896930662759,39637.6811140008,Epithelium (str),3
4366.496176410406,39651.3448928472,Epithelium (str),3
4190.357109508606,39651.51549233311,Epithelium (str),3
4282.094060275694,39660.07889481705,Epithelium (str),3
4049.0754029649934,39656.04090853043,Epithelium (str),3
4212.719438017714,39668.39525132071,Epithelium (str),3
4274.40140103134,39677.79394473708,Epithelium (str),3
4021.3977832235446,39672.98048837225,Epithelium (str),3
4427.05370781066,39689.72177898436,Epithelium (str),3
4276.778769043354,39693.898233646476,Epithelium (str),3
4384.8138762393955,39695.088027994134,Epithelium (str),3
4054.024006508565,39683.25324622496,Epithelium (str),3
4280.620667127136,39698.05031976153,Epithelium (str),3
4476.473279998664,39705.649926527796,Epithelium (str),3
4462.6776751702455,39700.110857348795,Epithelium (str),3
4406.943563725045,39717.96327513087,Epithelium (str),3
4024.154023197859,39705.111519183236,Epithelium (str),3
4059.8943110691753,39712.50285347312,Epithelium (str),3
4105.743399700763,39717.28417872752,Epithelium (str),3
4299.364875499126,39730.80172663508,Epithelium (str),3
4413.085282813019,39740.21814620503,Epithelium (str),3
4408.157726619773,39764.0450047859,Epithelium (str),3
4039.2413379288255,39754.73382196759,Epithelium (str),3
4001.269912984345,39753.26042881903,Epithelium (str),3
4321.912208450989,39768.70446764854,Epithelium (str),3
4312.841429219478,39770.35400216306,Epithelium (str),3
4302.538760939657,39777.96025132281,Epithelium (str),3
4397.467323300855,39781.64373419419,Epithelium (str),3
4405.306213484055,39785.95091432489,Epithelium (str),3
4408.91547054438,39796.09848858907,Epithelium (str),3
4320.632682821977,39801.67965246873,Epithelium (str),3
4412.942373070917,39821.27355672998,Epithelium (str),3
4313.70663057902,39825.4289640418,Epithelium (str),3
4230.002437514679,39816.17650156427,Epithelium (str),3
3958.051880738552,39809.62710060031,Epithelium (str),3
3972.6140925683694,39821.20043143236,Epithelium (str),3
3954.317440089708,39828.49649256083,Epithelium (str),3
4308.856621393594,39847.25732657295,Epithelium (str),3
4215.723824485763,39874.666852983784,Epithelium (str),3
4190.471209337029,39880.69225156004,Epithelium (str),3
4005.610324738902,39873.51915333678,Epithelium (str),3
3996.423224995662,39878.16643192588,Epithelium (str),3
4179.819579522021,39897.29173294348,Epithelium (str),3
3996.7633234540544,39895.1924218523,Epithelium (str),3
4251.300155264648,39912.074401523205,Epithelium (str),3
4432.396688786814,39913.0969175817,Epithelium (str),3
4327.436872673155,39910.02494769605,Epithelium (str),3
4332.734437751913,39928.2440531669,Epithelium (str),3
4154.062908822461,39916.30735584282,Epithelium (str),3
4429.2349876198205,39942.99681131952,Epithelium (str),3
3958.4728474015083,39927.732235052725,Epithelium (str),3
4331.2699076801455,39940.19625596125,Epithelium (str),3
4115.54865482325,39928.82343504223,Epithelium (str),3
4257.131686321346,39942.32325679621,Epithelium (str),3
4346.327311983993,39964.79858462031,Epithelium (str),3
4010.5799756328006,39951.770687306715,Epithelium (str),3
4100.4347508619085,39957.258798708295,Epithelium (str),3
3952.1195346404024,39962.512048403085,Epithelium (str),3
3975.8300727095493,39970.43734867091,Epithelium (str),3
4082.7883848729152,39973.58686556435,Epithelium (str),3
4379.1773132156795,39995.09507647403,Epithelium (str),3
4073.4074176101285,39983.23038427772,Epithelium (str),3
4110.069406498477,39992.65898812121,Epithelium (str),3
3989.044074979326,39990.96513822273,Epithelium (str),3
4073.7087425646123,40001.255622229015,Epithelium (str),3
4432.4775569913745,40014.17606210766,Epithelium (str),3
4056.7990731499012,39998.59797661285,Epithelium (str),3
4416.101853554605,40023.54816629366,Epithelium (str),3
4337.044939079351,40023.48280355937,Epithelium (str),3
3951.3739749893293,40007.51698302546,Epithelium (str),3
4054.025107022002,40018.50539010213,Epithelium (str),3
3972.969696497039,40018.362480360025,Epithelium (str),3
4418.634315582255,40035.65546310364,Epithelium (str),3
4222.47151467945,40036.04984053624,Epithelium (str),3
3845.22104333127,40009.40247976018,Epithelium (str),3
3595.6715885681597,40018.73358975897,Epithelium (str),3
3866.235162280339,40035.23669746757,Epithelium (str),3
3695.402523534087,40027.607180274186,Epithelium (str),3
3672.0708574272417,40035.70862190797,Epithelium (str),3
3906.011215754981,40041.78387774821,Epithelium (str),3
3761.925632656349,40041.19673330952,Epithelium (str),3
3875.7623604819705,40047.615408804915,Epithelium (str),3
3581.8671206629488,40039.2137427301,Epithelium (str),3
3566.025383204119,40060.61559671824,Epithelium (str),3
3604.763415149998,40068.12325151985,Epithelium (str),3
3763.643851101901,40074.28823864147,Epithelium (str),3
3657.801107475117,40068.17975117735,Epithelium (str),3
3685.78005217105,40069.26540928681,Epithelium (str),3
3673.7115288649743,40070.798623289615,Epithelium (str),3
3630.5887697805833,40073.12835472092,Epithelium (str),3
3563.3677375879483,40077.525266132965,Epithelium (str),3
3792.040441264047,40090.40139062767,Epithelium (str),3
3545.9540126224147,40087.857844839906,Epithelium (str),3
3626.6216881082823,40097.99323483056,Epithelium (str),3
3809.290209137153,40110.085026170265,Epithelium (str),3
3560.167262917046,40108.42440789564,Epithelium (str),3
3612.1669337134012,40109.44138207408,Epithelium (str),3
3535.875122289255,40115.48782800066,Epithelium (str),3
3600.2446413461716,40132.996826127586,Epithelium (str),3
3511.001379102823,40137.539968478486,Epithelium (str),3
3610.654767060931,40148.412055043416,Epithelium (str),3
3809.5051240070247,40156.1279823214,Epithelium (str),3
3833.293209083992,40162.054786539506,Epithelium (str),3
3583.7138438937623,40146.36592241301,Epithelium (str),3
3577.5931721561137,40175.150247614234,Epithelium (str),3
3604.572868827193,40176.1971322198,Epithelium (str),3
3846.119476314673,40192.57505633987,Epithelium (str),3
3588.9637723918195,40191.60349805882,Epithelium (str),3
3832.198687897735,40216.05295338556,Epithelium (str),3
3909.140785811551,40219.0385131866,Epithelium (str),3
3584.3851777337595,40206.43712441602,Epithelium (str),3
3909.7522987973107,40229.069766939065,Epithelium (str),3
3598.9861630674854,40217.011207223215,Epithelium (str),3
3590.5656703256436,40227.69274746534,Epithelium (str),3
3810.5553298093237,40232.225926226,Epithelium (str),3
3812.9714713252474,40247.330967110545,Epithelium (str),3
3784.2259196279156,40240.21104734804,Epithelium (str),3
3536.140994936573,40237.58995455247,Epithelium (str),3
3803.4741835507307,40259.97222989848,Epithelium (str),3
3590.6343542566697,40251.71347356576,Epithelium (str),3
3773.651836820726,40254.81203268177,Epithelium (str),3
3618.690845960422,40250.800635625514,Epithelium (str),3
3534.3275033296186,40258.53538957052,Epithelium (str),3
3576.295920373519,40260.16387673472,Epithelium (str),3
3632.1762627575645,40264.333689003346,Epithelium (str),3
3757.926419873627,40273.21614259538,Epithelium (str),3
3773.8368412634823,40275.83501470763,Epithelium (str),3
3651.1619752298066,40265.070385577645,Epithelium (str),3
3741.5119429329447,40283.58749480623,Epithelium (str),3
3513.6446197621535,40275.74638393972,Epithelium (str),3
3714.6097932696853,40280.54211415095,Epithelium (str),3
3717.374896320792,40286.653922811805,Epithelium (str),3
3755.7551036546947,40329.17403198724,Epithelium (str),3
3716.8619776931782,40325.66336928505,Epithelium (str),3
3658.556630716418,40332.407738282,Epithelium (str),3
3683.5766048416963,40332.37782785489,Epithelium (str),3
3618.5479362183187,40331.856046150475,Epithelium (str),3
3702.2133557787515,40342.107756652855,Epithelium (str),3
3789.070386933294,40347.47954754268,Epithelium (str),3
3583.225293813218,40339.49220573735,Epithelium (str),3
3799.5192861519645,40361.895528433655,Epithelium (str),3
3574.45583953619,40359.16697820316,Epithelium (str),3
3821.9979351727998,40375.77754334668,Epithelium (str),3
3562.882508704146,40373.729190032966,Epithelium (str),3
3540.5888641260653,40380.8701571458,Epithelium (str),3
3819.068875029262,40399.68194893539,Epithelium (str),3
3673.4412148510446,40413.04550334075,Epithelium (str),3
3658.336173966495,40415.461644856674,Epithelium (str),3
3528.3563837275588,40412.41958539815,Epithelium (str),3
3635.2371488831077,40417.56759834132,Epithelium (str),3
3550.8350327483954,40426.30160031117,Epithelium (str),3
3513.746535317043,40427.864724741085,Epithelium (str),3
3578.4262424052345,40437.379738669195,Epithelium (str),3
3629.3103446650066,40441.35568341828,Epithelium (str),3
3800.909590412657,40455.0194622647,Epithelium (str),3
3604.1740500280007,40444.383337919964,Epithelium (str),3
3564.0490350181726,40446.829389863,Epithelium (str),3
3543.7151129858935,40455.04715200851,Epithelium (str),3
3691.371179640938,40466.78111873624,Epithelium (str),3
3622.5393864376892,40461.10800289192,Epithelium (str),3
3548.129750551524,40470.22973990088,Epithelium (str),3
3598.2860193138085,40467.17217497208,Epithelium (str),3
3525.4184605072314,40462.34321313698,Epithelium (str),3
3610.1219015964284,40471.63444911841,Epithelium (str),3
3746.097179984491,40474.90914960039,Epithelium (str),3
3770.079132581005,40475.83971369422,Epithelium (str),3
3567.9596170329814,40475.00220207849,Epithelium (str),3
3581.7164483574907,40481.540519282345,Epithelium (str),3
3672.996980154459,40476.07567591441,Epithelium (str),3
3627.6818575008087,40483.32410046219,Epithelium (str),3
3534.5966971736807,40483.71515669803,Epithelium (str),3
3552.544388117156,40485.412327793245,Epithelium (str),3
3643.5535053867566,40486.9422205993,Epithelium (str),3
3521.9853448128715,40499.237843048766,Epithelium (str),3
3981.21736906966,40063.71637651758,Epithelium (str),3
3923.285352175154,40215.584350141915,Epithelium (str),3
4039.1438440841193,40040.94526561904,Epithelium (str),3
4454.5596078963235,40064.06977941937,Epithelium (str),3
4019.925490588421,40046.20405719389,Epithelium (str),3
4287.064811683032,40073.582572664156,Epithelium (str),3
3964.307699654949,40061.05873090141,Epithelium (str),3
4203.089204091323,40071.324846360614,Epithelium (str),3
4062.195232586804,40065.85778230939,Epithelium (str),3
4041.9000840584335,40073.07629643004,Epithelium (str),3
4440.677592983295,40086.548428440205,Epithelium (str),3
3947.0878422089627,40066.39506948407,Epithelium (str),3
4191.515873259277,40085.88705819043,Epithelium (str),3
4221.415766997101,40089.048759357436,Epithelium (str),3
4018.452097439861,40084.17548213838,Epithelium (str),3
4431.025211193141,40103.18668332755,Epithelium (str),3
3938.2020674202067,40089.067586024445,Epithelium (str),3
3997.274021398365,40088.35747868055,Epithelium (str),3
4048.390764681594,40086.337935280506,Epithelium (str),3
4200.965524453093,40100.2642655775,Epithelium (str),3
4286.900854590601,40103.59878691371,Epithelium (str),3
4178.0603668892545,40097.373978937874,Epithelium (str),3
4444.626948502011,40113.72199263084,Epithelium (str),3
4305.615152535476,40111.330219661984,Epithelium (str),3
4021.7899399728194,40101.31779257654,Epithelium (str),3
4493.318687192528,40122.61663049638,Epithelium (str),3
4181.398209422211,40114.51628937605,Epithelium (str),3
4257.341059311171,40117.463075673164,Epithelium (str),3
3973.2056587172406,40115.444632786566,Epithelium (str),3
4296.923245266265,40129.00649607808,Epithelium (str),3
4165.100052993259,40121.88989751232,Epithelium (str),3
4152.760115159817,40130.4178476891,Epithelium (str),3
4480.552240816082,40142.13630894657,Epithelium (str),3
4132.775154662722,40129.64237761093,Epithelium (str),3
3949.52503107521,40132.53930664403,Epithelium (str),3
4145.1062294193725,40147.13364958427,Epithelium (str),3
4233.961756623626,40152.582987481925,Epithelium (str),3
4126.042969939314,40148.39544905969,Epithelium (str),3
4373.352424552467,40171.00150235235,Epithelium (str),3
4457.444352655903,40170.26148458134,Epithelium (str),3
4080.533979766117,40160.64011373174,Epithelium (str),3
4216.509258154181,40163.91481421371,Epithelium (str),3
3945.1702143638136,40167.39666700222,Epithelium (str),3
4233.642705515559,40186.5961938309,Epithelium (str),3
4174.803392560858,40181.31081302567,Epithelium (str),3
4351.747839967965,40186.17522716794,Epithelium (str),3
3937.5551021272786,40183.113220872525,Epithelium (str),3
4224.2617382527715,40196.23971254425,Epithelium (str),3
3919.568637679894,40182.41529780216,Epithelium (str),3
4078.3715266239783,40190.57878097347,Epithelium (str),3
4065.18743478132,40195.07096554693,Epithelium (str),3
4226.794200280422,40208.347009354235,Epithelium (str),3
4422.879454175408,40209.951127971384,Epithelium (str),3
4092.739870934249,40207.1483519298,Epithelium (str),3
4347.393023256569,40221.032587526126,Epithelium (str),3
4146.6992642764035,40209.242121140895,Epithelium (str),3
4045.4262522308895,40214.31922946974,Epithelium (str),3
4028.245168288812,40218.65632002755,Epithelium (str),3
3937.0034099957547,40223.121915370626,Epithelium (str),3
4018.709107010387,40232.296830840336,Epithelium (str),3
3998.646599505473,40233.519856811865,Epithelium (str),3
4043.34134609657,40242.259400661766,Epithelium (str),3
4007.2133231861617,40244.86054662044,Epithelium (str),3
4024.122992600875,40247.51819223662,Epithelium (str),3
3944.221924116403,40243.417063899,Epithelium (str),3
3978.196356961464,40244.73536303193,Epithelium (str),3
3907.822486678628,40253.01294603166,Epithelium (str),3
4014.7420253380865,40257.16171094998,Epithelium (str),3
3970.464924213201,40263.449660976796,Epithelium (str),3
3955.7476183677472,40255.873322244166,Epithelium (str),3
3923.8015919995128,40279.65254424434,Epithelium (str),3
3944.708253513643,40282.46528387615,Epithelium (str),3
4088.319691488568,40321.06262676324,Epithelium (str),3
4275.411713159861,40322.31778384516,Epithelium (str),3
4169.33632850962,40322.20478453019,Epithelium (str),3
4252.846654054414,40336.45348713198,Epithelium (str),3
4279.554936198127,40344.49510791152,Epithelium (str),3
4109.139942918087,40351.893084594885,Epithelium (str),3
4090.1930039497565,40350.15713999574,Epithelium (str),3
4099.914069670939,40357.53961120883,Epithelium (str),3
4144.880230789402,40359.284418884745,Epithelium (str),3
4153.795916005276,40361.63187646965,Epithelium (str),3
4262.481309690986,40371.85367654491,Epithelium (str),3
4426.659310721647,40396.237769137355,Epithelium (str),3
4306.827094746895,40389.58645261852,Epithelium (str),3
4274.036914369447,40409.32990901535,Epithelium (str),3
4335.107364397314,40408.69734867928,Epithelium (str),3
4475.574827358828,40425.1561410039,Epithelium (str),3
4300.590102497521,40421.36852189432,Epithelium (str),3
4388.523928684738,40424.780590238355,Epithelium (str),3
4493.474881721604,40453.87178227413,Epithelium (str),3
3996.499651833611,40443.59458305481,Epithelium (str),3
4466.912830516738,40467.8523915453,Epithelium (str),3
3999.721173854842,40463.73463756755,Epithelium (str),3
4475.402007189607,40481.19157740358,Epithelium (str),3
4025.5465284854263,40468.73974076859,Epithelium (str),3
4468.824916481837,40495.94765675296,Epithelium (str),3
4017.048488735765,40481.41977706045,Epithelium (str),3
4034.229572677842,40477.08268650262,Epithelium (str),3
4038.4891162278373,40496.262266494414,Epithelium (str),3
4009.5109235070495,40495.13783488104,Epithelium (str),3
4049.6747120207865,40491.692534913134,Epithelium (str),3
4142.98034875427,39505.56878104682,Epithelium (str),3
4212.978668271547,39584.342096721186,Epithelium (str),3
4255.448920182962,39805.15486286376,Epithelium (str),3
3603.1061377285505,39517.64504725982,Epithelium (str),3
3599.2553765679772,39539.51218329491,Epithelium (str),3
3569.2391623184258,39539.34822620246,Epithelium (str),3
3664.2973299783266,39952.34452730201,Epithelium (str),3
3528.5436088536217,40201.268064122516,Epithelium (str),3
3760.342561389546,40288.321183479915,Epithelium (str),3
3586.2407640413658,40287.570081948805,Epithelium (str),3
3645.6528164779165,40303.88596453134,Epithelium (str),3
3620.55529534482,40305.914371008155,Epithelium (str),3
4143.602925843696,40160.08510040346,Epithelium (str),3
