x,y,Celltype,Celltype_asNumeric
19943.0,22470.0,Neutrophil,6
20121.0,22469.0,Neutrophil,6
20096.0,22472.0,Neutrophil,6
19920.0,22479.0,Neutrophil,6
20058.0,22481.0,Neutrophil,6
20118.0,22488.0,Neutrophil,6
19917.0,22494.0,Neutrophil,6
20060.0,22496.0,Neutrophil,6
20099.0,22496.0,Neutrophil,6
20113.0,22500.0,Neutrophil,6
19927.0,22497.0,Neutrophil,6
20235.0,22500.0,Neutrophil,6
19537.0,21864.0,Neutrophil,6
19549.0,21868.0,Neutrophil,6
19633.0,21897.0,Neutrophil,6
19662.0,21899.0,Neutrophil,6
19649.0,21900.0,Neutrophil,6
19621.0,21907.0,Neutrophil,6
19618.0,21923.0,Neutrophil,6
19677.0,21929.0,Neutrophil,6
19561.0,21941.0,Neutrophil,6
19589.0,21967.0,Neutrophil,6
19580.0,21979.0,Neutrophil,6
19598.0,21989.0,Neutrophil,6
19627.0,22025.0,Neutrophil,6
19564.0,22158.0,Neutrophil,6
19511.0,22295.0,Neutrophil,6
19531.0,22296.0,Neutrophil,6
19510.0,22375.0,Neutrophil,6
20277.0,21500.0,Epithelium (imm),3
20219.0,21500.0,Epithelium (imm),3
20297.0,21500.0,Epithelium (imm),3
20435.0,21500.0,Epithelium (imm),3
20013.0,21502.0,Epithelium (imm),3
20252.0,21504.0,Epithelium (imm),3
20400.0,21505.0,Epithelium (imm),3
19875.0,21502.0,Epithelium (imm),3
20186.0,21506.0,Epithelium (imm),3
20269.0,21510.0,Epithelium (imm),3
20335.0,21507.0,Epithelium (imm),3
20349.0,21510.0,Epithelium (imm),3
19820.0,21510.0,Epithelium (imm),3
20498.0,21504.0,Epithelium (imm),3
20303.0,21512.0,Epithelium (imm),3
20323.0,21509.0,Epithelium (imm),3
20471.0,21505.0,Epithelium (imm),3
20199.0,21512.0,Epithelium (imm),3
19989.0,21510.0,Epithelium (imm),3
19966.0,21515.0,Epithelium (imm),3
20208.0,21511.0,Epithelium (imm),3
20375.0,21511.0,Epithelium (imm),3
19932.0,21509.0,Epithelium (imm),3
20424.0,21512.0,Epithelium (imm),3
19982.0,21511.0,Epithelium (imm),3
20457.0,21515.0,Epithelium (imm),3
20221.0,21517.0,Epithelium (imm),3
20318.0,21513.0,Epithelium (imm),3
19801.0,21515.0,Epithelium (imm),3
19948.0,21519.0,Epithelium (imm),3
20006.0,21520.0,Epithelium (imm),3
20247.0,21517.0,Epithelium (imm),3
20263.0,21518.0,Epithelium (imm),3
20288.0,21518.0,Epithelium (imm),3
20338.0,21524.0,Epithelium (imm),3
20395.0,21517.0,Epithelium (imm),3
20446.0,21517.0,Epithelium (imm),3
20307.0,21525.0,Epithelium (imm),3
20475.0,21518.0,Epithelium (imm),3
19930.0,21526.0,Epithelium (imm),3
20183.0,21524.0,Epithelium (imm),3
19811.0,21524.0,Epithelium (imm),3
19863.0,21522.0,Epithelium (imm),3
19907.0,21525.0,Epithelium (imm),3
20364.0,21523.0,Epithelium (imm),3
19984.0,21530.0,Epithelium (imm),3
19998.0,21529.0,Epithelium (imm),3
19961.0,21531.0,Epithelium (imm),3
20202.0,21527.0,Epithelium (imm),3
20433.0,21529.0,Epithelium (imm),3
20276.0,21528.0,Epithelium (imm),3
20410.0,21528.0,Epithelium (imm),3
20319.0,21531.0,Epithelium (imm),3
20339.0,21533.0,Epithelium (imm),3
20350.0,21530.0,Epithelium (imm),3
20382.0,21531.0,Epithelium (imm),3
19892.0,21527.0,Epithelium (imm),3
19917.0,21530.0,Epithelium (imm),3
20248.0,21534.0,Epithelium (imm),3
20305.0,21534.0,Epithelium (imm),3
19832.0,21528.0,Epithelium (imm),3
20174.0,21533.0,Epithelium (imm),3
20363.0,21533.0,Epithelium (imm),3
20328.0,21532.0,Epithelium (imm),3
20452.0,21536.0,Epithelium (imm),3
20202.0,21536.0,Epithelium (imm),3
20392.0,21533.0,Epithelium (imm),3
19937.0,21533.0,Epithelium (imm),3
19883.0,21535.0,Epithelium (imm),3
19976.0,21536.0,Epithelium (imm),3
20267.0,21539.0,Epithelium (imm),3
19963.0,21541.0,Epithelium (imm),3
20221.0,21537.0,Epithelium (imm),3
19853.0,21536.0,Epithelium (imm),3
20153.0,21535.0,Epithelium (imm),3
20433.0,21540.0,Epithelium (imm),3
20185.0,21542.0,Epithelium (imm),3
20235.0,21541.0,Epithelium (imm),3
20316.0,21544.0,Epithelium (imm),3
20409.0,21544.0,Epithelium (imm),3
20295.0,21541.0,Epithelium (imm),3
19954.0,21541.0,Epithelium (imm),3
20284.0,21542.0,Epithelium (imm),3
20331.0,21546.0,Epithelium (imm),3
20375.0,21545.0,Epithelium (imm),3
20390.0,21545.0,Epithelium (imm),3
19820.0,21547.0,Epithelium (imm),3
19990.0,21547.0,Epithelium (imm),3
19793.0,21542.0,Epithelium (imm),3
19917.0,21549.0,Epithelium (imm),3
19770.0,21543.0,Epithelium (imm),3
20166.0,21545.0,Epithelium (imm),3
20220.0,21550.0,Epithelium (imm),3
20304.0,21547.0,Epithelium (imm),3
20349.0,21548.0,Epithelium (imm),3
19940.0,21551.0,Epithelium (imm),3
20156.0,21551.0,Epithelium (imm),3
20238.0,21551.0,Epithelium (imm),3
20260.0,21548.0,Epithelium (imm),3
20425.0,21545.0,Epithelium (imm),3
20142.0,21550.0,Epithelium (imm),3
20203.0,21552.0,Epithelium (imm),3
20273.0,21552.0,Epithelium (imm),3
19981.0,21553.0,Epithelium (imm),3
20366.0,21549.0,Epithelium (imm),3
19974.0,21554.0,Epithelium (imm),3
20176.0,21552.0,Epithelium (imm),3
20239.0,21551.0,Epithelium (imm),3
19759.0,21552.0,Epithelium (imm),3
20282.0,21555.0,Epithelium (imm),3
19765.0,21554.0,Epithelium (imm),3
20193.0,21557.0,Epithelium (imm),3
19831.0,21554.0,Epithelium (imm),3
20437.0,21555.0,Epithelium (imm),3
20409.0,21558.0,Epithelium (imm),3
20446.0,21554.0,Epithelium (imm),3
19880.0,21555.0,Epithelium (imm),3
20340.0,21557.0,Epithelium (imm),3
20464.0,21554.0,Epithelium (imm),3
19771.0,21562.0,Epithelium (imm),3
20301.0,21560.0,Epithelium (imm),3
20367.0,21562.0,Epithelium (imm),3
19795.0,21562.0,Epithelium (imm),3
20401.0,21558.0,Epithelium (imm),3
19784.0,21560.0,Epithelium (imm),3
20390.0,21561.0,Epithelium (imm),3
20313.0,21561.0,Epithelium (imm),3
19930.0,21566.0,Epithelium (imm),3
20207.0,21564.0,Epithelium (imm),3
20371.0,21563.0,Epithelium (imm),3
20448.0,21564.0,Epithelium (imm),3
20151.0,21564.0,Epithelium (imm),3
20271.0,21564.0,Epithelium (imm),3
20291.0,21563.0,Epithelium (imm),3
19893.0,21561.0,Epithelium (imm),3
20161.0,21565.0,Epithelium (imm),3
19814.0,21567.0,Epithelium (imm),3
20174.0,21567.0,Epithelium (imm),3
20253.0,21565.0,Epithelium (imm),3
20423.0,21565.0,Epithelium (imm),3
19793.0,21568.0,Epithelium (imm),3
20186.0,21568.0,Epithelium (imm),3
20223.0,21571.0,Epithelium (imm),3
20333.0,21566.0,Epithelium (imm),3
20434.0,21569.0,Epithelium (imm),3
19911.0,21566.0,Epithelium (imm),3
20500.0,21573.0,Epithelium (imm),3
19757.0,21572.0,Epithelium (imm),3
20391.0,21574.0,Epithelium (imm),3
20235.0,21569.0,Epithelium (imm),3
20258.0,21575.0,Epithelium (imm),3
20369.0,21575.0,Epithelium (imm),3
20292.0,21576.0,Epithelium (imm),3
20423.0,21573.0,Epithelium (imm),3
19783.0,21576.0,Epithelium (imm),3
20217.0,21575.0,Epithelium (imm),3
20308.0,21575.0,Epithelium (imm),3
20352.0,21578.0,Epithelium (imm),3
20323.0,21577.0,Epithelium (imm),3
19771.0,21580.0,Epithelium (imm),3
19804.0,21579.0,Epithelium (imm),3
20185.0,21581.0,Epithelium (imm),3
20403.0,21576.0,Epithelium (imm),3
20296.0,21578.0,Epithelium (imm),3
20161.0,21584.0,Epithelium (imm),3
20270.0,21585.0,Epithelium (imm),3
20206.0,21584.0,Epithelium (imm),3
20155.0,21582.0,Epithelium (imm),3
20423.0,21587.0,Epithelium (imm),3
20235.0,21586.0,Epithelium (imm),3
20286.0,21586.0,Epithelium (imm),3
20368.0,21588.0,Epithelium (imm),3
20443.0,21585.0,Epithelium (imm),3
19769.0,21589.0,Epithelium (imm),3
20336.0,21590.0,Epithelium (imm),3
20389.0,21587.0,Epithelium (imm),3
19919.0,21590.0,Epithelium (imm),3
20300.0,21592.0,Epithelium (imm),3
20317.0,21590.0,Epithelium (imm),3
19934.0,21594.0,Epithelium (imm),3
19762.0,21590.0,Epithelium (imm),3
19789.0,21591.0,Epithelium (imm),3
20403.0,21590.0,Epithelium (imm),3
20457.0,21590.0,Epithelium (imm),3
19822.0,21591.0,Epithelium (imm),3
20197.0,21593.0,Epithelium (imm),3
19757.0,21594.0,Epithelium (imm),3
20223.0,21594.0,Epithelium (imm),3
19810.0,21600.0,Epithelium (imm),3
19900.0,21594.0,Epithelium (imm),3
20182.0,21597.0,Epithelium (imm),3
20360.0,21594.0,Epithelium (imm),3
20425.0,21601.0,Epithelium (imm),3
20480.0,21599.0,Epithelium (imm),3
20216.0,21601.0,Epithelium (imm),3
20263.0,21598.0,Epithelium (imm),3
20380.0,21597.0,Epithelium (imm),3
19933.0,21596.0,Epithelium (imm),3
20309.0,21601.0,Epithelium (imm),3
20440.0,21601.0,Epithelium (imm),3
19858.0,21606.0,Epithelium (imm),3
20163.0,21606.0,Epithelium (imm),3
20334.0,21603.0,Epithelium (imm),3
20343.0,21600.0,Epithelium (imm),3
20424.0,21605.0,Epithelium (imm),3
19777.0,21605.0,Epithelium (imm),3
19807.0,21608.0,Epithelium (imm),3
20250.0,21606.0,Epithelium (imm),3
20475.0,21606.0,Epithelium (imm),3
20198.0,21610.0,Epithelium (imm),3
19817.0,21608.0,Epithelium (imm),3
20397.0,21608.0,Epithelium (imm),3
20415.0,21606.0,Epithelium (imm),3
19935.0,21614.0,Epithelium (imm),3
20153.0,21610.0,Epithelium (imm),3
19918.0,21611.0,Epithelium (imm),3
20230.0,21611.0,Epithelium (imm),3
20214.0,21616.0,Epithelium (imm),3
20294.0,21611.0,Epithelium (imm),3
20453.0,21609.0,Epithelium (imm),3
19840.0,21610.0,Epithelium (imm),3
20248.0,21617.0,Epithelium (imm),3
20264.0,21616.0,Epithelium (imm),3
20331.0,21616.0,Epithelium (imm),3
20423.0,21618.0,Epithelium (imm),3
20369.0,21618.0,Epithelium (imm),3
19901.0,21619.0,Epithelium (imm),3
20316.0,21620.0,Epithelium (imm),3
20193.0,21620.0,Epithelium (imm),3
20207.0,21623.0,Epithelium (imm),3
20345.0,21622.0,Epithelium (imm),3
20173.0,21624.0,Epithelium (imm),3
19797.0,21624.0,Epithelium (imm),3
20135.0,21627.0,Epithelium (imm),3
20408.0,21625.0,Epithelium (imm),3
20439.0,21624.0,Epithelium (imm),3
19857.0,21624.0,Epithelium (imm),3
20264.0,21630.0,Epithelium (imm),3
20354.0,21625.0,Epithelium (imm),3
20384.0,21625.0,Epithelium (imm),3
20213.0,21630.0,Epithelium (imm),3
20393.0,21626.0,Epithelium (imm),3
20158.0,21630.0,Epithelium (imm),3
19912.0,21632.0,Epithelium (imm),3
20287.0,21626.0,Epithelium (imm),3
20326.0,21631.0,Epithelium (imm),3
20372.0,21632.0,Epithelium (imm),3
19842.0,21635.0,Epithelium (imm),3
20191.0,21631.0,Epithelium (imm),3
20249.0,21634.0,Epithelium (imm),3
20235.0,21635.0,Epithelium (imm),3
20277.0,21633.0,Epithelium (imm),3
19830.0,21636.0,Epithelium (imm),3
19890.0,21632.0,Epithelium (imm),3
20351.0,21639.0,Epithelium (imm),3
20455.0,21634.0,Epithelium (imm),3
20129.0,21636.0,Epithelium (imm),3
19879.0,21637.0,Epithelium (imm),3
20423.0,21637.0,Epithelium (imm),3
20441.0,21641.0,Epithelium (imm),3
20186.0,21638.0,Epithelium (imm),3
20244.0,21641.0,Epithelium (imm),3
20327.0,21643.0,Epithelium (imm),3
20361.0,21641.0,Epithelium (imm),3
20402.0,21641.0,Epithelium (imm),3
20156.0,21642.0,Epithelium (imm),3
20293.0,21641.0,Epithelium (imm),3
20312.0,21641.0,Epithelium (imm),3
20343.0,21640.0,Epithelium (imm),3
20385.0,21644.0,Epithelium (imm),3
20167.0,21649.0,Epithelium (imm),3
20273.0,21650.0,Epithelium (imm),3
19862.0,21648.0,Epithelium (imm),3
20430.0,21653.0,Epithelium (imm),3
19881.0,21654.0,Epithelium (imm),3
19893.0,21654.0,Epithelium (imm),3
20225.0,21651.0,Epithelium (imm),3
20295.0,21654.0,Epithelium (imm),3
20334.0,21652.0,Epithelium (imm),3
20419.0,21648.0,Epithelium (imm),3
20402.0,21655.0,Epithelium (imm),3
20203.0,21650.0,Epithelium (imm),3
20253.0,21656.0,Epithelium (imm),3
19833.0,21655.0,Epithelium (imm),3
19849.0,21659.0,Epithelium (imm),3
19913.0,21660.0,Epithelium (imm),3
19778.0,21661.0,Epithelium (imm),3
20188.0,21657.0,Epithelium (imm),3
20378.0,21658.0,Epithelium (imm),3
20424.0,21663.0,Epithelium (imm),3
20441.0,21658.0,Epithelium (imm),3
19790.0,21663.0,Epithelium (imm),3
19816.0,21657.0,Epithelium (imm),3
20317.0,21662.0,Epithelium (imm),3
19877.0,21661.0,Epithelium (imm),3
20166.0,21663.0,Epithelium (imm),3
20238.0,21663.0,Epithelium (imm),3
20465.0,21661.0,Epithelium (imm),3
20339.0,21669.0,Epithelium (imm),3
20356.0,21662.0,Epithelium (imm),3
20218.0,21665.0,Epithelium (imm),3
20297.0,21665.0,Epithelium (imm),3
20375.0,21671.0,Epithelium (imm),3
19896.0,21671.0,Epithelium (imm),3
20188.0,21673.0,Epithelium (imm),3
20355.0,21674.0,Epithelium (imm),3
19954.0,21670.0,Epithelium (imm),3
20167.0,21677.0,Epithelium (imm),3
20424.0,21675.0,Epithelium (imm),3
20122.0,21674.0,Epithelium (imm),3
20207.0,21672.0,Epithelium (imm),3
20407.0,21672.0,Epithelium (imm),3
19850.0,21676.0,Epithelium (imm),3
19869.0,21675.0,Epithelium (imm),3
19978.0,21672.0,Epithelium (imm),3
20319.0,21678.0,Epithelium (imm),3
20330.0,21677.0,Epithelium (imm),3
20241.0,21679.0,Epithelium (imm),3
20279.0,21674.0,Epithelium (imm),3
20392.0,21676.0,Epithelium (imm),3
19776.0,21679.0,Epithelium (imm),3
19746.0,21685.0,Epithelium (imm),3
20226.0,21683.0,Epithelium (imm),3
19962.0,21679.0,Epithelium (imm),3
20367.0,21686.0,Epithelium (imm),3
19850.0,21688.0,Epithelium (imm),3
19899.0,21690.0,Epithelium (imm),3
20196.0,21689.0,Epithelium (imm),3
20449.0,21685.0,Epithelium (imm),3
19890.0,21688.0,Epithelium (imm),3
19988.0,21686.0,Epithelium (imm),3
20218.0,21690.0,Epithelium (imm),3
19876.0,21690.0,Epithelium (imm),3
20272.0,21690.0,Epithelium (imm),3
19789.0,21690.0,Epithelium (imm),3
19844.0,21694.0,Epithelium (imm),3
20434.0,21693.0,Epithelium (imm),3
20242.0,21699.0,Epithelium (imm),3
20314.0,21694.0,Epithelium (imm),3
20334.0,21696.0,Epithelium (imm),3
20223.0,21698.0,Epithelium (imm),3
20343.0,21694.0,Epithelium (imm),3
20413.0,21694.0,Epithelium (imm),3
20383.0,21698.0,Epithelium (imm),3
19998.0,21701.0,Epithelium (imm),3
20192.0,21702.0,Epithelium (imm),3
20268.0,21700.0,Epithelium (imm),3
20483.0,21703.0,Epithelium (imm),3
20361.0,21698.0,Epithelium (imm),3
19830.0,21698.0,Epithelium (imm),3
20211.0,21703.0,Epithelium (imm),3
19868.0,21705.0,Epithelium (imm),3
20391.0,21701.0,Epithelium (imm),3
20433.0,21706.0,Epithelium (imm),3
19942.0,21700.0,Epithelium (imm),3
20376.0,21704.0,Epithelium (imm),3
19861.0,21709.0,Epithelium (imm),3
19881.0,21710.0,Epithelium (imm),3
19964.0,21704.0,Epithelium (imm),3
19811.0,21705.0,Epithelium (imm),3
19988.0,21708.0,Epithelium (imm),3
20412.0,21708.0,Epithelium (imm),3
20298.0,21706.0,Epithelium (imm),3
20235.0,21712.0,Epithelium (imm),3
20398.0,21712.0,Epithelium (imm),3
20373.0,21716.0,Epithelium (imm),3
20214.0,21714.0,Epithelium (imm),3
20356.0,21712.0,Epithelium (imm),3
19955.0,21713.0,Epithelium (imm),3
20338.0,21715.0,Epithelium (imm),3
20188.0,21716.0,Epithelium (imm),3
20320.0,21716.0,Epithelium (imm),3
20354.0,21719.0,Epithelium (imm),3
19928.0,21717.0,Epithelium (imm),3
20258.0,21718.0,Epithelium (imm),3
19587.0,21503.0,Epithelium (imm),3
19536.0,21502.0,Epithelium (imm),3
19630.0,21505.0,Epithelium (imm),3
19610.0,21506.0,Epithelium (imm),3
19681.0,21500.0,Epithelium (imm),3
19735.0,21500.0,Epithelium (imm),3
19563.0,21502.0,Epithelium (imm),3
19662.0,21504.0,Epithelium (imm),3
19643.0,21511.0,Epithelium (imm),3
19536.0,21512.0,Epithelium (imm),3
19686.0,21516.0,Epithelium (imm),3
19507.0,21517.0,Epithelium (imm),3
19575.0,21518.0,Epithelium (imm),3
19716.0,21520.0,Epithelium (imm),3
19556.0,21530.0,Epithelium (imm),3
19662.0,21524.0,Epithelium (imm),3
19576.0,21526.0,Epithelium (imm),3
19685.0,21531.0,Epithelium (imm),3
19607.0,21526.0,Epithelium (imm),3
19630.0,21527.0,Epithelium (imm),3
19738.0,21536.0,Epithelium (imm),3
19595.0,21534.0,Epithelium (imm),3
19669.0,21540.0,Epithelium (imm),3
19686.0,21541.0,Epithelium (imm),3
19556.0,21542.0,Epithelium (imm),3
19647.0,21542.0,Epithelium (imm),3
19533.0,21539.0,Epithelium (imm),3
19717.0,21547.0,Epithelium (imm),3
19555.0,21545.0,Epithelium (imm),3
19574.0,21548.0,Epithelium (imm),3
19679.0,21549.0,Epithelium (imm),3
19704.0,21546.0,Epithelium (imm),3
19508.0,21546.0,Epithelium (imm),3
19688.0,21553.0,Epithelium (imm),3
19623.0,21550.0,Epithelium (imm),3
19742.0,21556.0,Epithelium (imm),3
19748.0,21554.0,Epithelium (imm),3
19557.0,21554.0,Epithelium (imm),3
19511.0,21560.0,Epithelium (imm),3
19656.0,21560.0,Epithelium (imm),3
19537.0,21564.0,Epithelium (imm),3
19678.0,21565.0,Epithelium (imm),3
19726.0,21565.0,Epithelium (imm),3
19590.0,21564.0,Epithelium (imm),3
19576.0,21569.0,Epithelium (imm),3
19504.0,21575.0,Epithelium (imm),3
19565.0,21575.0,Epithelium (imm),3
19600.0,21570.0,Epithelium (imm),3
19645.0,21571.0,Epithelium (imm),3
19549.0,21581.0,Epithelium (imm),3
19531.0,21581.0,Epithelium (imm),3
19679.0,21585.0,Epithelium (imm),3
19570.0,21589.0,Epithelium (imm),3
19594.0,21588.0,Epithelium (imm),3
19667.0,21591.0,Epithelium (imm),3
19617.0,21589.0,Epithelium (imm),3
19745.0,21589.0,Epithelium (imm),3
19565.0,21594.0,Epithelium (imm),3
19528.0,21601.0,Epithelium (imm),3
19598.0,21600.0,Epithelium (imm),3
19664.0,21605.0,Epithelium (imm),3
19551.0,21604.0,Epithelium (imm),3
19687.0,21605.0,Epithelium (imm),3
19741.0,21611.0,Epithelium (imm),3
19570.0,21614.0,Epithelium (imm),3
19584.0,21611.0,Epithelium (imm),3
19560.0,21613.0,Epithelium (imm),3
19680.0,21617.0,Epithelium (imm),3
19543.0,21616.0,Epithelium (imm),3
19630.0,21617.0,Epithelium (imm),3
19531.0,21620.0,Epithelium (imm),3
19576.0,21622.0,Epithelium (imm),3
19550.0,21625.0,Epithelium (imm),3
19508.0,21630.0,Epithelium (imm),3
19658.0,21623.0,Epithelium (imm),3
19674.0,21629.0,Epithelium (imm),3
19607.0,21626.0,Epithelium (imm),3
19533.0,21635.0,Epithelium (imm),3
19704.0,21631.0,Epithelium (imm),3
19693.0,21633.0,Epithelium (imm),3
19516.0,21635.0,Epithelium (imm),3
19670.0,21640.0,Epithelium (imm),3
19597.0,21644.0,Epithelium (imm),3
19578.0,21646.0,Epithelium (imm),3
19608.0,21648.0,Epithelium (imm),3
19702.0,21651.0,Epithelium (imm),3
19509.0,21654.0,Epithelium (imm),3
19677.0,21652.0,Epithelium (imm),3
19600.0,21657.0,Epithelium (imm),3
19541.0,21655.0,Epithelium (imm),3
19578.0,21662.0,Epithelium (imm),3
19645.0,21664.0,Epithelium (imm),3
19596.0,21664.0,Epithelium (imm),3
19561.0,21661.0,Epithelium (imm),3
19518.0,21666.0,Epithelium (imm),3
19539.0,21669.0,Epithelium (imm),3
19544.0,21679.0,Epithelium (imm),3
19570.0,21682.0,Epithelium (imm),3
19682.0,21675.0,Epithelium (imm),3
19600.0,21676.0,Epithelium (imm),3
19587.0,21685.0,Epithelium (imm),3
19546.0,21688.0,Epithelium (imm),3
19645.0,21692.0,Epithelium (imm),3
19566.0,21693.0,Epithelium (imm),3
19584.0,21700.0,Epithelium (imm),3
19640.0,21700.0,Epithelium (imm),3
19689.0,21700.0,Epithelium (imm),3
19710.0,21698.0,Epithelium (imm),3
19599.0,21701.0,Epithelium (imm),3
19562.0,21707.0,Epithelium (imm),3
19573.0,21706.0,Epithelium (imm),3
19671.0,21701.0,Epithelium (imm),3
19721.0,21709.0,Epithelium (imm),3
19522.0,21703.0,Epithelium (imm),3
19547.0,21707.0,Epithelium (imm),3
19611.0,21707.0,Epithelium (imm),3
19724.0,21709.0,Epithelium (imm),3
19590.0,21715.0,Epithelium (imm),3
19620.0,21709.0,Epithelium (imm),3
19663.0,21712.0,Epithelium (imm),3
19678.0,21716.0,Epithelium (imm),3
19704.0,21718.0,Epithelium (imm),3
19568.0,21720.0,Epithelium (imm),3
20244.0,21719.0,Epithelium (imm),3
19858.0,21722.0,Epithelium (imm),3
19804.0,21719.0,Epithelium (imm),3
19985.0,21725.0,Epithelium (imm),3
20462.0,21723.0,Epithelium (imm),3
20472.0,21725.0,Epithelium (imm),3
20401.0,21725.0,Epithelium (imm),3
20492.0,21721.0,Epithelium (imm),3
20385.0,21723.0,Epithelium (imm),3
19779.0,21723.0,Epithelium (imm),3
20340.0,21727.0,Epithelium (imm),3
19841.0,21731.0,Epithelium (imm),3
19967.0,21728.0,Epithelium (imm),3
20306.0,21727.0,Epithelium (imm),3
20323.0,21732.0,Epithelium (imm),3
19944.0,21732.0,Epithelium (imm),3
20357.0,21733.0,Epithelium (imm),3
20168.0,21733.0,Epithelium (imm),3
20286.0,21729.0,Epithelium (imm),3
20191.0,21735.0,Epithelium (imm),3
20463.0,21738.0,Epithelium (imm),3
19986.0,21739.0,Epithelium (imm),3
20272.0,21732.0,Epithelium (imm),3
19831.0,21736.0,Epithelium (imm),3
19950.0,21741.0,Epithelium (imm),3
20244.0,21741.0,Epithelium (imm),3
20442.0,21736.0,Epithelium (imm),3
19801.0,21739.0,Epithelium (imm),3
19922.0,21739.0,Epithelium (imm),3
20166.0,21744.0,Epithelium (imm),3
20229.0,21741.0,Epithelium (imm),3
19818.0,21748.0,Epithelium (imm),3
19940.0,21745.0,Epithelium (imm),3
19991.0,21746.0,Epithelium (imm),3
20274.0,21749.0,Epithelium (imm),3
20339.0,21746.0,Epithelium (imm),3
20361.0,21748.0,Epithelium (imm),3
20416.0,21743.0,Epithelium (imm),3
19788.0,21746.0,Epithelium (imm),3
20212.0,21746.0,Epithelium (imm),3
20241.0,21747.0,Epithelium (imm),3
20256.0,21749.0,Epithelium (imm),3
19909.0,21746.0,Epithelium (imm),3
20226.0,21747.0,Epithelium (imm),3
20319.0,21747.0,Epithelium (imm),3
20377.0,21745.0,Epithelium (imm),3
19760.0,21747.0,Epithelium (imm),3
20297.0,21747.0,Epithelium (imm),3
19975.0,21750.0,Epithelium (imm),3
20142.0,21755.0,Epithelium (imm),3
20496.0,21748.0,Epithelium (imm),3
19960.0,21752.0,Epithelium (imm),3
20158.0,21756.0,Epithelium (imm),3
20198.0,21753.0,Epithelium (imm),3
19818.0,21757.0,Epithelium (imm),3
20251.0,21761.0,Epithelium (imm),3
20277.0,21756.0,Epithelium (imm),3
20362.0,21760.0,Epithelium (imm),3
20415.0,21759.0,Epithelium (imm),3
19921.0,21762.0,Epithelium (imm),3
19790.0,21764.0,Epithelium (imm),3
19912.0,21760.0,Epithelium (imm),3
20106.0,21761.0,Epithelium (imm),3
20237.0,21764.0,Epithelium (imm),3
20453.0,21757.0,Epithelium (imm),3
19835.0,21764.0,Epithelium (imm),3
19899.0,21758.0,Epithelium (imm),3
20308.0,21762.0,Epithelium (imm),3
19964.0,21764.0,Epithelium (imm),3
19937.0,21763.0,Epithelium (imm),3
20259.0,21764.0,Epithelium (imm),3
19887.0,21764.0,Epithelium (imm),3
19927.0,21765.0,Epithelium (imm),3
19988.0,21765.0,Epithelium (imm),3
19979.0,21766.0,Epithelium (imm),3
20192.0,21765.0,Epithelium (imm),3
20222.0,21768.0,Epithelium (imm),3
19751.0,21769.0,Epithelium (imm),3
20368.0,21772.0,Epithelium (imm),3
19792.0,21771.0,Epithelium (imm),3
20332.0,21766.0,Epithelium (imm),3
20352.0,21766.0,Epithelium (imm),3
20404.0,21767.0,Epithelium (imm),3
19819.0,21772.0,Epithelium (imm),3
20282.0,21774.0,Epithelium (imm),3
20470.0,21767.0,Epithelium (imm),3
20159.0,21773.0,Epithelium (imm),3
19924.0,21777.0,Epithelium (imm),3
20181.0,21770.0,Epithelium (imm),3
20199.0,21777.0,Epithelium (imm),3
20303.0,21774.0,Epithelium (imm),3
19958.0,21776.0,Epithelium (imm),3
20146.0,21775.0,Epithelium (imm),3
19937.0,21777.0,Epithelium (imm),3
20202.0,21772.0,Epithelium (imm),3
20245.0,21775.0,Epithelium (imm),3
