x,y,Celltype,Celltype_asNumeric
4866.240998036641,39805.97984481907,Epithelium (str),3
4836.353624420769,39802.011862129606,Epithelium (str),3
4822.070072792442,39810.554704122114,Epithelium (str),3
4811.816749971615,39818.22734180528,Epithelium (str),3
4939.61822147874,39857.37812277107,Epithelium (str),3
4926.751895192594,39883.976198578195,Epithelium (str),3
4914.5965721148,39888.58576674615,Epithelium (str),3
4861.907951593951,39970.925970440265,Epithelium (str),3
4855.458629287052,39984.72474715381,Epithelium (str),3
4838.015053160582,39998.16802226317,Epithelium (str),3
4800.034903602066,39996.939925812374,Epithelium (str),3
4780.142306185804,39993.29512639943,Epithelium (str),3
4720.397486744451,40015.37580794701,Epithelium (str),3
4766.179547296741,40022.85931673878,Epithelium (str),3
4543.925670837651,40212.77564909818,Epithelium (str),3
4655.927019854054,40276.4285956482,Epithelium (str),3
4704.675194938571,40285.008537042886,Epithelium (str),3
4558.525234130707,40287.28640454536,Epithelium (str),3
4627.359916597403,40293.51427963323,Epithelium (str),3
4577.415963389744,40321.91501017709,Epithelium (str),3
4604.240267490428,40327.78499312351,Epithelium (str),3
4543.302060463199,40355.8302220632,Epithelium (str),3
4621.962755879448,40460.4270421667,Epithelium (str),3
4576.436851411116,40475.96383696168,Epithelium (str),3
4949.531627262196,40076.813133112606,Epithelium (str),3
4966.490428473881,40078.36202230266,Epithelium (str),3
4884.3716719988215,40080.70930753496,Epithelium (str),3
4944.049464247606,40091.64370577376,Epithelium (str),3
4884.080807049949,40089.70460611461,Epithelium (str),3
4869.217916061144,40085.22192071998,Epithelium (str),3
4950.722624310808,40101.864710266935,Epithelium (str),3
4790.612295151143,40102.69064356231,Epithelium (str),3
4773.588857284156,40103.140709612184,Epithelium (str),3
4742.605051065367,40102.13884145496,Epithelium (str),3
5038.094924969627,40122.69932025966,Epithelium (str),3
4927.088272498659,40121.11094113016,Epithelium (str),3
4707.106241124294,40116.99934190651,Epithelium (str),3
5060.56581698629,40139.43428371503,Epithelium (str),3
4786.579675806383,40134.576972418115,Epithelium (str),3
5031.516329352117,40140.496007453025,Epithelium (str),3
5077.427663215016,40143.98160576497,Epithelium (str),3
5046.249947030312,40148.9766033275,Epithelium (str),3
5395.970159033684,40163.28645086574,Epithelium (str),3
4775.229920382637,40145.21572463351,Epithelium (str),3
4882.9795933725045,40154.70296973974,Epithelium (str),3
5095.577461475312,40170.582072109355,Epithelium (str),3
5086.388252929748,40176.28807288025,Epithelium (str),3
5256.234811667802,40183.78114382106,Epithelium (str),3
4767.457937179252,40168.97695921899,Epithelium (str),3
5120.9821496965515,40189.412945787604,Epithelium (str),3
5084.09604220369,40216.234859351025,Epithelium (str),3
5135.55178519922,40233.90705430832,Epithelium (str),3
5118.043572417444,40249.3492846576,Epithelium (str),3
5151.8295109929395,40287.461098064,Epithelium (str),3
4726.9545675265845,40276.7242416716,Epithelium (str),3
5282.858034190779,40288.69636612659,Epithelium (str),3
4977.982651237776,40310.854878359,Epithelium (str),3
5085.307404893635,40395.367581617604,Epithelium (str),3
5088.7235854757355,40413.4874520875,Epithelium (str),3
5113.548934336495,40419.29279837862,Epithelium (str),3
5255.474756370947,40423.88200090526,Epithelium (str),3
4998.4797347303775,40419.574101178434,Epithelium (str),3
4996.157596213932,40429.50424072273,Epithelium (str),3
4996.44607062554,40451.52506668952,Epithelium (str),3
5231.611785727967,40481.14069965463,Epithelium (str),3
5127.342929975505,40487.7743697784,Epithelium (str),3
4770.529419649452,40476.236726806485,Epithelium (str),3
5228.193214608604,40494.03695373118,Epithelium (str),3
4981.257605822948,40488.05328204096,Epithelium (str),3
5204.108796746583,40496.2597467274,Epithelium (str),3
5020.1725963461195,40491.31265205932,Epithelium (str),3
4749.2495246814,40484.55334050543,Epithelium (str),3
4563.3442046822265,39674.12184859453,Epithelium (str),3
4688.825928210172,39692.186644558176,Epithelium (str),3
5379.864736221327,39547.44425479427,Epithelium (str),3
5312.994300129636,39573.29661852812,Epithelium (str),3
4918.091732575791,39718.6099346975,Epithelium (str),3
4961.907156215811,39725.02932921402,Epithelium (str),3
4744.8673340010355,40032.175408057694,Epithelium (str),3
4827.920931440751,40031.85939639297,Epithelium (str),3
5303.00439715373,40346.3775936727,Epithelium (str),3
